url,label
https://www.foxnews.com/politics/voa-doa-kari-lake-charge-things-might,fox
https://www.foxnews.com/sports/rookie-paige-bueckers-named-wnba-all-star-starter-nneka-ogwumike-gets-10th-nod,fox
https://www.foxnews.com/sports/golden-knights-hit-jackpot-maple-leafs-send-mitch-marner-las-vegas-stunning-trade-reports,fox
https://www.foxnews.com/media/trump-paramount-advanced-settlement-negotiations-over-60-minutes-court-filing-says,fox
https://www.foxnews.com/politics/fox-news-poll-6-10-proud-u-s-today-most-more-than-decade,fox
https://www.foxnews.com/us/big-beautiful-bill-funding-failure-puts-us-risk-bad-actors-expert-warns,fox
https://www.foxnews.com/sports/wnba-star-nalyssa-smith-sick-my-stomach-after-unexpected-trade-aces-separates-her-from-girlfriend,fox
https://www.foxnews.com/us/tsa-roll-out-new-security-lane-benefits-military-service-members,fox
https://www.foxnews.com/sports/olympic-gold-medalist-ryan-lochtes-wife-kayla-makes-cryptic-post-about-betrayal-amid-divorce,fox
https://www.foxnews.com/sports/what-we-know-about-t-j-watts-contract-situation-following-steelers-big-trade,fox
https://www.foxnews.com/entertainment/eva-longoria-flaunts-figure-cheeky-pink-bikini-spanish-getaway,fox
https://www.foxnews.com/media/americans-pride-country-declining-new-gallup-poll-shows,fox
https://www.foxnews.com/us/barry-morphew-extradited-colorado-face-murder-charges-wifes-2020-disappearance,fox
https://www.foxnews.com/us/father-leaps-ocean-after-daughter-falls-from-disney-cruise-ship-deck-reports,fox
https://www.foxnews.com/deals/jake-paul-mens-care-line-amazon,fox
https://www.foxnews.com/sports/martina-navratilova-reacts-suspected-shooter-idaho-firefighter-ambush-identified,fox
https://www.foxnews.com/politics/rep-dusty-johnson-launches-bid-south-dakota-governor,fox
https://www.foxnews.com/us/police-reveal-contents-mysterious-black-packages-washed-up-pristine-florida-beach,fox
https://www.foxnews.com/politics/multibillion-dollar-healthcare-fraud-scheme-included-giving-people-unnecessary-skin-grafts-doj,fox
https://www.foxnews.com/health/just-one-surgical-procedure-more-popular-than-breast-augmentation-see-report,fox
https://www.foxnews.com/media/eric-adams-backs-50-cent-says-dem-socialists-economics-deserve-one-way-ticket-fantasyland,fox
https://www.foxnews.com/sports/former-sjsu-womens-volleyball-star-calls-out-bias-transgender-athlete-controversy-reignites,fox
https://www.foxnews.com/politics/trump-sign-order-lifting-sanctions-syria,fox
https://www.foxnews.com/media/karoline-leavitt-accuses-cnn-encouraging-violence-against-agents-reports-new-ice-tracking-app,fox
https://www.foxnews.com/sports/byu-quarterback-jake-retzlaff-sees-sexual-assault-lawsuit-dismissed-court-reports,fox
https://www.foxnews.com/politics/trump-admin-reaffirms-abrego-garcia-wont-go-free-us-horrific-crimes,fox
https://www.foxnews.com/us/former-boxing-coach-says-kohberger-never-competed-despite-suspects-boasts,fox
https://www.foxnews.com/politics/fox-news-politics-newsletter-6-30-draft,fox
https://www.foxnews.com/deals/movies-tvs-projectors-independence-day,fox
https://www.foxnews.com/sports/basement-big-stage-brothers-brenden-paxten-aaronson-u-s-gold-cup-roster,fox
https://www.foxnews.com/opinion/david-marcus-team-trump-just-made-bold-stand-against-hatred,fox
https://www.foxnews.com/media/dem-rep-ritchie-torres-shreds-mamdani-failure-condemn-intifada-language,fox
https://www.foxnews.com/sports/carlos-alcaraz-rushes-over-help-ill-spectator-record-breaking-heat-takes-toll-wimbledon-match,fox
https://www.foxnews.com/sports/phillies-bryce-harper-reinstated-after-injured-list-stint-sore-wrist,fox
https://www.foxnews.com/politics/trump-look-his-daughter-in-law-defend-senate-seat-key-battleground,fox
https://www.foxnews.com/sports/astros-ss-jeremy-pena-has-rib-fracture-headed-10-day-injured-list,fox
https://www.foxnews.com/sports/ea-sports-finally-reviving-its-college-basketball-video-game-franchise,fox
https://www.foxnews.com/sports/ex-dolphins-star-slams-team-over-blockbuster-trade-steelers,fox
https://www.foxnews.com/entertainment/diddy-jury-begins-deliberations-sex-trafficking-racketeering-trial,fox
https://www.foxnews.com/politics/white-house-says-mamdani-would-crush-new-york-city-elected-mayor,fox
https://www.foxnews.com/sports/jalen-williams-set-wrist-surgery-after-playing-through-thunders-title-run,fox
https://www.foxnews.com/us/boulder-terror-attack-colorado-woman-82-injured-molotov-cocktail-dies-charges-upgraded,fox
https://www.foxnews.com/us/wind-turbine-blade-crashes-traffic-busy-northeast-interstate-injured,fox
https://www.foxnews.com/politics/house-freedom-caucus-targets-trumps-big-beautiful-bill-concerns-about-budget-deficit,fox
https://www.foxnews.com/sports/2025-nascar-chicago-entry-list-all-41-drivers-grant-park-165,fox
https://www.foxnews.com/sports/wnba-expanding-to-cleveland-detroit-and-philadelphia-over-next-five-years,fox
https://www.foxnews.com/sports/trump-administration-geniuses-doing-least-1-crucial-thing-uswnt-legend-abby-wambach-says,fox
https://www.foxnews.com/travel/fisherman-lands-enormous-56-pound-almaco-jack-breaking-state-record,fox
https://www.foxnews.com/media/todd-julie-chrisley-break-silence-trump-pardon-first-interview-since-release-from-prison,fox
https://www.foxnews.com/politics/trump-administration-sues-los-angeles-over-sanctuary-policies-impede-ice-operations,fox
https://www.foxnews.com/media/snl-biden-impersonator-dana-carvey-knew-former-president-compromised-mentally,fox
https://www.foxnews.com/sports/usmnts-fightback-against-costa-rica-will-help-gold-cup-semis-beyond,fox
https://www.foxnews.com/politics/trump-urges-temporary-pass-from-immigration-crackdown-key-industries-i-cherish-our-farmers,fox
https://www.foxnews.com/sports/carson-branstine-model-rising-tennis-phenom-enters-spotlight-ahead-wimbledon-match,fox
https://www.foxnews.com/media/mamdani-called-out-msnbc-guest-refusing-condemn-globalize-intifada-phrase,fox
https://www.foxnews.com/sports/sergio-garcia-liv-golf-open-championship-exemption,fox
https://www.foxnews.com/health/living-near-golf-course-linked-parkinsons-risk-study-some-cite-limitations,fox
https://www.foxnews.com/politics/antisemitic-british-band-banned-from-us-after-viral-death-idf-festival-chants,fox
https://www.foxnews.com/sports/bubba-wallaces-winless-streak-mounts-he-clings-playoff-spot,fox
https://www.foxnews.com/sports/who-is-kyle-kirkwood-indycar-andretti,fox
https://www.foxnews.com/us/suspected-shooter-idaho-firefighter-ambush-identified,fox
https://www.foxnews.com/entertainment/william-shatner-still-battles-difficult-health-condition-caused-star-trek-mishap,fox
https://www.foxnews.com/politics/trump-visit-alligator-alcatraz-grand-opening-swampy-everglades-detention-center-illegal-aliens,fox
https://www.foxnews.com/sports/steelers-dolphins-agree-massive-trade-involving-star-players-reports,fox
https://www.foxnews.com/world/trump-pressures-israel-end-gaza-conflict-he-eyes-abraham-accords-expansion,fox
https://www.foxnews.com/politics/americans-weigh-big-beautiful-bill-polls,fox
https://www.foxnews.com/us/new-orleans-jail-escapee-who-begged-trump-help-captured-manhunt-targets-last-fugitive,fox
https://www.foxnews.com/sports/2025-mlb-all-star-voting-leaders-finalists-start-game,fox
https://www.foxnews.com/us/missouri-factory-worker-found-dead-inside-industrial-oven-police-say,fox
https://www.foxnews.com/media/sharpton-urges-nyc-mayoral-hopeful-meet-jewish-leaders-take-anti-israel-rhetoric-off-table,fox
https://www.foxnews.com/sports/sparks-star-kelsey-plum-makes-caitlin-clark-fan-change-shirt-playful-exchange,fox
https://www.foxnews.com/media/mike-tyson-urges-trump-deliver-cannabis-reform-after-bidens-failed-pledge,fox
https://www.foxnews.com/politics/key-house-gop-moderate-don-bacon-wont-seek-re-election,fox
https://www.foxnews.com/entertainment/charlize-theron-takes-dig-bezos-wedding-while-mia-farrow-celebrates-his-charitable-ex-wife,fox
https://www.foxnews.com/sports/wwe-star-john-cena-sends-referee-flying-during-night-champions-match,fox
https://www.foxnews.com/us/cause-death-revealed-hiker-influencer-found-dead-arizona-desert,fox
https://www.foxnews.com/politics/supreme-court-hear-gop-led-case-campaign-finance,fox
https://www.foxnews.com/world/exiled-iranian-prince-tells-trump-he-can-one-historys-great-peacemakers-amid-talk-regime-change,fox
https://www.foxnews.com/sports/when-does-2025-nba-free-agency-start-dates-deadlines,fox
https://www.foxnews.com/us/boat-catches-fire-near-cape-canaveral-passengers-saved,fox
https://www.foxnews.com/sports/tigers-tarik-skubal-makes-franchise-history-dominant-performance-against-twins,fox
https://www.foxnews.com/tech/9-online-privacy-risks-you-probably-dont-know-about,fox
https://www.foxnews.com/politics/trump-admin-probe-accuses-harvard-discriminat-against-jewish-students-violation-civil-rights-act,fox
https://www.foxnews.com/sports/tony-petitti-seeks-more-meaningful-games-cfp-expansion-bigger-better,fox
https://www.foxnews.com/sports/2025-liv-golf-dallas-prize-money-payouts-each-golfer,fox
https://www.foxnews.com/media/elon-musks-former-friend-warns-ex-doge-head-do-everything-damage-trump,fox
https://www.foxnews.com/politics/senators-enter-marathon-vote-a-rama-trumps-big-beautiful-bill-deadline-barrels-near,fox
https://www.foxnews.com/sports/a-rod-jeter-back-relaunch-backyard-baseball-01,fox
https://www.foxnews.com/politics/tillis-denounces-trump-big-beautiful-bill-hours-after-surprise-retirement-announcement,fox
https://www.foxnews.com/politics/interior-cancels-14m-annual-fishing-grant-cited-fox-report,fox
https://www.foxnews.com/politics/house-leaders-eye-wednesday-vote-trumps-big-beautiful-bill-sleepless-senate-drudges,fox
https://www.foxnews.com/sports/nationals-james-wood-becomes-1st-player-receive-4-intentional-walks-since-barry-bonds,fox
https://www.foxnews.com/world/iran-acknowledges-death-toll-from-israels-strike-notorious-evin-prison,fox
https://www.foxnews.com/sports/texas-arch-manning-shares-advice-from-matthew-mcconaughey-popularity-grows,fox
https://www.foxnews.com/world/ukraine-moves-toward-withdrawing-treaty-banning-anti-personnel-mines,fox
https://www.foxnews.com/food-drink/mcdonalds-prices-1991-ignite-discussion-nostalgic-millennials-it-tasted-better-too,fox
https://www.foxnews.com/sports/author-floats-fascinating-possibility-caitlin-clark-being-focal-point-breakaway-basketball-league,fox
https://www.foxnews.com/opinion/i-lost-my-16-year-old-son-suicide-from-addictive-ai-algorithms-we-cant-let-big-tech-destroy-our-children,fox
https://www.foxnews.com/us/senate-begins-vote-a-rama-trumps-big-beautiful-bill-more-top-headlines,fox
https://www.foxnews.com/sports/lawyer-leading-sjsu-transgender-lawsuit-reacts-controversy-over-probe-athletes-alleged-misconduct,fox
https://www.foxnews.com/opinion/jason-chaffetz-ten-sneaky-ways-deep-state-steals-your-data-how-trump-can-help-you-stop,fox
https://www.foxnews.com/world/irans-nuclear-capabilities-crushed-regimes-desire-bomb-may-persist,fox
https://www.foxnews.com/entertainment/brad-pitts-rare-comment-ines-de-ramon-shows-romance-getting-serious,fox
https://www.foxnews.com/tech/robot-run-store-venhub-changing-future-shopping,fox
https://www.foxnews.com/media/hakeem-jeffries-says-nyc-hopeful-mamdani-needs-clarify-his-position-globalize-intifada,fox
https://www.foxnews.com/politics/trumps-24th-week-set-focus-big-beautiful-bill-passage-ahead-independence-day-deadline,fox
https://www.foxnews.com/media/actress-charlize-theron-warns-people-lose-lives-over-trumps-foreign-aid-cuts,fox
https://www.foxnews.com/media/michelle-obamas-podcast-puts-her-limelight-new-trump-era-shes-not-coming-democrats-rescue,fox
https://www.foxnews.com/us/2-teens-shot-near-nycs-stonewall-inn-after-pride-march-police,fox
https://www.foxnews.com/opinion/trumps-new-american-doctrine-means-peace-through-strength-has-returned,fox
https://www.foxnews.com/media/politifact-declares-zohran-mamdani-not-communist-fact-check-trump,fox
https://www.foxnews.com/opinion/loeffler-trumps-one-big-beautiful-bill-could-cement-economic-legacy-decades,fox
https://www.foxnews.com/opinion/left-lefter-leftist-democrats-could-defined-radical-big-city-mayors,fox
https://www.foxnews.com/health/tips-get-better-nights-sleep-during-sweltering-summer-temperatures,fox
https://www.foxnews.com/us/pennsylvania-residents-fight-subpoenas-bryan-kohbergers-idaho-murder-case,fox
https://www.foxnews.com/entertainment/prince-harrys-resentment-grows-prince-william-maintains-frosty-silence-expert,fox
https://www.foxnews.com/travel/viking-era-burial-site-elite-family-treasures-gifts-discovered-unusual-casket,fox
https://www.foxnews.com/sports/jesse-marsch-canadas-early-gold-cup-exit-were-missing-half-our-group,fox
https://www.foxnews.com/us/audio-released-moment-idaho-firefighters-ambushed-while-responding-blaze-emergency-situation,fox
https://www.foxnews.com/us/capitol-police-arrest-man-who-disrupted-senate-debate-trumps-big-beautiful-bill-you-people-awful,fox
https://www.foxnews.com/world/uk-punk-rap-duo-sparks-outrage-anti-israel-chants-major-music-festival,fox
https://www.foxnews.com/us/authorities-find-man-dead-firearm-nearby-hours-after-idaho-firefighters-killed-ambush,fox
https://www.foxnews.com/sports/usmnt-survives-heart-stopping-penalty-shootout-thriller-vs-costa-rica-reach-gold-cup-semifinal,fox
https://www.foxnews.com/sports/usmnt-costa-rica-gold-cup-matt-freese-penalty-shootout,fox
https://www.foxnews.com/entertainment/orlando-bloom-tom-brady-leonardo-dicaprio-spotted-leaving-jeff-bezos-extravagant-italian-wedding,fox
https://www.foxnews.com/politics/rep-steube-slams-senate-parliamentarian-gutting-trumps-legislative-agenda,fox
https://www.foxnews.com/sports/cody-rhodes-jade-cargill-earn-title-shots-summerslam-theyre-crowned-king-queen-ring,fox
https://www.foxnews.com/sports/matt-freese-usmnt-gold-cup-world-cup,fox
https://www.foxnews.com/sports/angel-reese-extends-double-double-streak-season-high-24-points-skys-win-over-sparks,fox
https://www.foxnews.com/entertainment/paul-simon-cancels-concerts-set-undergo-minor-surgery,fox
https://www.foxnews.com/sports/liv-golf-dallas-patrick-reed-wins-birdie-4-man-playoff,fox
https://www.foxnews.com/sports/byus-jake-retzlaff-intends-transfer-qb-expects-honor-code-suspension-after-assault-allegations-report,fox
https://www.foxnews.com/media/cnn-host-praises-president-trump-being-on-roll-citing-very-consequential-week,fox
https://www.foxnews.com/us/father-makes-chilling-confession-about-infant-after-4-other-children-found-dead-north-carolina-home,fox
https://www.foxnews.com/media/joy-reids-far-right-take-trans-women-female-locker-rooms-leaves-conservatives-stunned,fox
https://www.foxnews.com/politics/dem-veterans-break-silence-after-viral-video-causes-backlash-social-media-frustrated,fox
https://www.foxnews.com/us/charlie-kirk-security-chief-says-police-promise-cover-rooftops-failed-before-assassination,fox
