url,label
https://www.nbcnews.com/world/ukraine/ukraine-zelenskyy-pope-leo-russia-peace-proposals-us-trump-rcna248155,nbc
https://www.nbcnews.com/sports/nba/former-nba-player-jason-collins-reveals-stage-4-brain-cancer-diagnosis-rcna248812,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/beyonce-venus-williams-nicole-kidman-anna-wintour-will-co-chair-met-ga-rcna248378,nbc
https://www.nbcnews.com/news/us-news/diana-ross-will-headline-dick-clarks-new-years-rockin-eve-lineup-rcna248380,nbc
https://www.nbcnews.com/world/japan/playwright-jeremy-o-harris-released-arrest-japan-smuggling-ecstasy-rcna248354,nbc
https://www.nbcnews.com/sports/wnba/ja-wilson-wins-ap-female-athlete-year-historic-4th-wnba-mvp-rcna248353,nbc
https://www.nbcnews.com/politics/2026-election/rep-jasmine-crockett-launches-texas-senate-run-shaking-democratic-prim-rcna247542,nbc
https://www.nbcnews.com/news/nbcblk/hurricane-katrina-20-anniversary-survivors-compassion-new-orleans-rcna224874,nbc
https://www.nbcnews.com/news/nbcblk/even-1-new-tax-will-burden-african-immigrants-send-money-back-home-rcna224406,nbc
https://www.nbcnews.com/news/nbcblk/octavia-e-butler-internet-biography-positive-obsession-susanna-miller-rcna223730,nbc
https://www.nbcnews.com/news/nbcblk/trump-supporting-ohio-community-beloved-haitian-immigrant-faces-deport-rcna221579,nbc
https://www.nbcnews.com/news/nbcblk/rosa-parks-newly-released-photos-rcna247851,nbc
https://www.nbcnews.com/sports/nba/elden-campbell-former-laker-nba-champion-dies-57-rcna247148,nbc
https://www.nbcnews.com/politics/donald-trump/trump-calls-ilhan-omar-garbage-somalis-go-back-came-from-rcna247041,nbc
https://www.nbcnews.com/world/haiti/haitis-transitional-government-adopts-key-law-hold-general-election-fi-rcna246981,nbc
https://www.nbcnews.com/politics/2026-election/federal-court-allows-north-carolina-use-new-republican-drawn-map-2026-rcna246156,nbc
https://www.nbcnews.com/news/nbcblk/1921-tulsa-race-massacre-survivor-viola-ford-fletcher-dies-age-111-rcna245942,nbc
https://www.nbcnews.com/news/us-news/viral-video-prompts-federal-bill-requiring-hospitals-give-women-labor-rcna245844,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/donald-glover-reveals-suffered-stroke-childish-gambino-concert-tour-rcna245602,nbc
https://www.nbcnews.com/news/us-news/black-mothers-texas-indiana-say-hospital-staff-ignored-cries-care-labo-rcna245068,nbc
https://www.nbcnews.com/pop-culture/music/cardi-b-gives-birth-baby-no-4-first-patriots-stefon-diggs-rcna243865,nbc
https://www.nbcnews.com/news/us-news/jesse-jackson-hospitalized-neurodegenerative-condition-rcna243755,nbc
https://www.nbcnews.com/world/ukraine/ukraine-readies-revised-peace-plan-us-pressure-grows-kyiv-compromise-rcna248496,nbc
https://www.nbcnews.com/world/ukraine/ukraines-zelenskyy-says-ready-elections-trump-said-was-time-vote-rcna248273,nbc
https://www.nbcnews.com/world/europe/germany-chancellor-friedrich-merz-europe-national-security-strategy-rcna248177,nbc
https://www.nbcnews.com/world/ukraine/trump-zelenskyy-hasnt-read-russia-ukraine-peace-plan-war-europe-putin-rcna247956,nbc
https://www.nbcnews.com/world/europe/infighting-division-slows-european-response-crunch-time-ukraine-war-rcna247599,nbc
https://www.nbcnews.com/world/russia/putin-india-today-us-proposal-end-war-ukraine-rcna247389,nbc
https://www.nbcnews.com/world/ukraine/nato-meeting-rubio-ukraine-peace-talks-putin-rcna247130,nbc
https://www.nbcnews.com/world/ukraine/russia-ukraine-moscow-peace-talk-putin-witkoff-kushner-zelenskyy-rcna246712,nbc
https://www.nbcnews.com/world/russia/witkoff-moscow-putin-ukraine-peace-talks-trump-zelenskyy-rcna246928,nbc
https://www.nbcnews.com/world/africa/south-african-radio-presenter-arrested-suspicion-recruiting-fighters-r-rcna246859,nbc
https://www.nbcnews.com/world/ukraine/trump-peace-plan-putin-witkoff-us-ukraine-talks-russia-war-rcna246713,nbc
https://www.nbcnews.com/politics/justice-department/justice-department-fails-third-attempt-indict-new-york-attorney-genera-rcna248282,nbc
https://www.nbcnews.com/politics/justice-department/new-york-judge-orders-release-jeffrey-epstein-grand-jury-records-rcna248393,nbc
https://www.nbcnews.com/politics/justice-department/ex-trump-lawyer-alina-habba-announces-stepping-us-attorney-nj-rcna248070,nbc
https://www.nbcnews.com/politics/justice-department/pipe-bomb-suspect-told-fbi-believed-2020-election-conspiracy-theories-rcna247544,nbc
https://www.nbcnews.com/politics/justice-department/judge-orders-jeffrey-epstein-related-grand-jury-transcripts-florida-re-rcna247624,nbc
https://www.nbcnews.com/politics/justice-department/grand-jury-declines-indict-ny-attorney-general-letitia-james-less-two-rcna247310,nbc
https://www.nbcnews.com/news/us-news/brian-cole-jr-pipe-bomb-suspect-arrest-washington-dc-what-know-rcna247442,nbc
https://www.nbcnews.com/politics/donald-trump/trump-pardons-tim-leiweke-oak-view-group-charged-justice-department-rcna247307,nbc
https://www.nbcnews.com/politics/donald-trump/trump-says-pardoning-democratic-rep-henry-cuellar-was-indicted-bribery-rcna247185,nbc
https://www.nbcnews.com/politics/congress/epstein-files-lawmakers-ask-ag-pam-bondi-status-update-rcna246980,nbc
https://www.nbcnews.com/politics/justice-department/trump-doj-weighs-charging-james-comey-without-lindsey-halligan-rcna247020,nbc
https://www.nbcnews.com/news/us-news/michelle-kwan-announces-birth-second-child-rcna248768,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/director-convicted-scamming-11-million-netflix-going-lavish-spending-s-rcna248718,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/hollywood-saudi-arabia-key-financial-backer-red-sea-film-festival-rcna246854,nbc
https://www.nbcnews.com/world/australia/lady-gaga-ariana-grande-wicked-for-good-influencer-pyjama-man-concert-rcna248342,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/jimmy-kimmel-signs-one-year-extension-abc-late-night-show-rcna248102,nbc
https://www.nbcnews.com/news/us-news/trump-host-kennedy-center-honors-rcna247827,nbc
https://www.nbcnews.com/news/us-news/sydney-sweeney-american-eagle-campaign-rcna247738,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/pantone-names-2026-color-year-rcna247366,nbc
https://www.nbcnews.com/news/us-news/biggest-revelations-new-netflix-documentary-sean-diddy-combs-rcna246950,nbc
https://www.nbcnews.com/news/us-news/ocean-spray-investigating-videos-thanksgiving-cranberry-sauce-cans-ful-rcna246824,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/rage-bait-named-oxford-university-press-word-year-outrage-fuels-social-rcna246745,nbc
https://www.nbcnews.com/news/us-news/study-finds-american-teenagers-dislike-news-media-rcna246555,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/wicked-for-good-political-themes-new-cynthia-erivo-song-rcna245713,nbc
https://www.nbcnews.com/pop-culture/tv/stranger-things-final-season-premiere-real-hawkins-rcna245454,nbc
https://www.nbcnews.com/news/us-news/netflix-sends-stranger-things-bike-rides-product-blitz-rcna245819,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/-real-housewives-atlanta-star-porsha-williams-involved-altercation-del-rcna244938,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/friends-spinoff-joey-youtube-rcna245018,nbc
https://www.nbcnews.com/news/us-news/instagram-foodie-allegedly-cooks-dine-dash-scheme-trendy-nyc-restauran-rcna244832,nbc
https://www.nbcnews.com/pop-culture/tv/are-default-parent-fault-explores-mothers-mental-load-rcna244770,nbc
https://www.nbcnews.com/news/us-news/leonard-lauders-400-million-legacy-comes-auction-rcna244421,nbc
https://www.nbcnews.com/pop-culture/celebrity/kessler-twins-german-entertainment-duo-die-together-joint-assisted-sui-rcna244615,nbc
https://www.nbcnews.com/news/us-news/met-gala-exhibit-will-spotlight-fashion-art-history-rcna244431,nbc
https://www.nbcnews.com/news/us-news/marvelous-mrs-maisel-actor-wenne-davis-killed-new-york-car-collision-p-rcna248599,nbc
https://www.nbcnews.com/news/obituaries/sophie-kinsella-shopaholic-novels-dies-rcna248361,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/jimmy-neutron-actor-jeff-garcia-dies-50-rcna248545,nbc
https://www.nbcnews.com/news/us-news/jen-shah-real-housewives-salt-lake-city-alum-released-prison-early-rcna245141,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/raul-malo-soulful-tenor-frontman-mavericks-dies-age-60-rcna248235,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/bad-reviews-didnt-scare-five-nights-freddys-2-audience-even-broke-reco-rcna247972,nbc
https://www.nbcnews.com/pop-culture/celebrity/katy-perry-justin-trudeau-make-official-social-media-rcna247955,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/cary-hiroyuki-tagawa-actor-starred-mortal-kombat-died-75-rcna247529,nbc
https://www.nbcnews.com/politics/2024-elections/district-of-columbia-results,nbc
https://www.nbcnews.com/politics/2024-elections/secretary-of-state-results,nbc
http://nbcnews.com/news/us-news/washington-state-takes-stock-flooding-damage-another-atmospheric-river-rcna248916,nbc
https://www.nbcnews.com/sports/olympics/lindsey-vonn-was-americas-fastest-skier-41-can-rcna248534,nbc
https://www.nbcnews.com/sports/nfl/steelers-tj-watt-undergoing-lung-evaluation-rcna248823,nbc
https://www.nbcnews.com/sports/nfl/fantasy-football-nfl-doctors-medical-professionals-rcna232020,nbc
https://www.nbcnews.com/tech/internet/internet-outages-aws-microsoft-cloudflare-rcna245043,nbc
https://www.nbcnews.com/tech/internet/cloudflare-internet-services-disrupted-x-spotify-rcna244577,nbc
https://www.nbcnews.com/pop-culture/lifestyle/brittany-miller-british-influencer-admits-cancer-lie-tiktok-video-rcna243236,nbc
https://www.nbcnews.com/pop-culture/lifestyle/tiktok-boredom-young-people-filming-themselves-doing-nothing-rcna242385,nbc
https://www.nbcnews.com/news/us-news/amazon-web-services-outage-websites-offline-rcna238594,nbc
https://www.nbcnews.com/tech/internet/portland-ice-protest-trump-nick-sortor-andy-ngo-katie-daviscourt-rcna236332,nbc
https://www.nbcnews.com/politics/supreme-court/alex-jones-asks-supreme-court-block-massive-defamation-judgment-rcna236675,nbc
https://www.nbcnews.com/tech/internet/truth-social-trump-embraced-ai-media-attack-foes-boost-image-rcna234978,nbc
https://www.nbcnews.com/world/afghanistan/afghanistan-blackout-taliban-denies-nationwide-internet-ban-women-rcna234865,nbc
https://www.nbcnews.com/news/us-news/rapture-tiktok-christian-influencers-videos-end-of-world-rcna233347,nbc
https://www.nbcnews.com/tech/internet/charlie-kirk-shooting-suspect-fascism-memes-bullets-tyler-robinson-rcna230950,nbc
https://www.nbcnews.com/tech/internet/toxic-rhetoric-proliferates-charlie-kirk-killing-rcna230687,nbc
https://www.nbcnews.com/world/middle-east/internet-disrupted-undersea-cables-cut-red-sea-internet-asia-mideast-rcna229608,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/helen-van-winkle-influencer-baddie-winkle-dies-97-rcna229471,nbc
https://www.nbcnews.com/news/us-news/shein-luigi-mangione-likeness-model-shirt-rcna228857,nbc
https://www.nbcnews.com/tech/internet/hate-groups-lucrative-era-internet-rcna227442,nbc
https://www.nbcnews.com/tech/internet/cdc-shooting-anti-vaccine-myths-surged-online-depression-rcna224489,nbc
https://www.nbcnews.com/news/us-news/aol-ditching-dial-service-relic-internet-90s-early-00s-rcna224219,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/lizard-cartoon-meme-viral-tiktok-disney-pixar-movie-elio-post-credits-rcna224175,nbc
https://www.nbcnews.com/tech/internet/us-politicians-care-britains-age-verification-law-rcna222857,nbc
https://www.nbcnews.com/tech/internet/ai-backlash-brewing-clanker-says-growing-frustrations-emerging-tech-rcna222231,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/nothing-beats-jet2-holiday-viral-tiktok-audio-voice-actress-zoe-lister-rcna220620,nbc
https://www.nbcnews.com/tech/internet/jubilee-debate-video-fascist-participant-roils-internet-rcna220303,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/trisha-paytas-baby-three-name-rcna220402,nbc
https://www.nbcnews.com/tech/internet/maga-ai-bot-network-divided-trump-epstein-backlash-rcna219167,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/gen-z-stare-explainer-rcna219262,nbc
https://www.nbcnews.com/tech/tech-news/astronomer-responds-coldplay-concert-kiss-cam-moment-rcna219678,nbc
https://www.nbcnews.com/pop-culture/music/stevie-nicks-lindsey-buckingham-cryptically-post-lyrics-prompting-land-rcna219472,nbc
https://www.nbcnews.com/tech/internet/trump-epstein-internet-conspiracy-theories-rcna218633,nbc
https://www.nbcnews.com/tech/internet/grok-companions-include-flirty-anime-waifu-anti-religion-panda-rcna218797,nbc
