url,title,label,status
https://www.foxnews.com/sports/indycar-power-rankings-scott-dixon-pushes-no-1,INDYCAR Power Rankings: Scott Dixon Pushes For No. 1,fox,success
https://www.foxnews.com/sports/pacers-officially-rule-out-tyrese-haliburton-2025-26-nba-season-torn-achilles,Pacers officially rule out Tyrese Haliburton for 2025-26 NBA season with torn Achilles,fox,success
https://www.foxnews.com/politics/attorney-general-bondi-under-siege-after-doj-reveals-no-epstein-client-list,Bondi under siege after DOJ reveals no Epstein client list,fox,success
https://www.foxnews.com/sports/inter-miami-reportedly-talks-lionel-messis-world-cup-teammate,Inter Miami Reportedly in Talks With Lionel Messi's World Cup Teammate,fox,success
https://www.foxnews.com/politics/us-judge-weighs-dueling-motions-from-trump-admin-abrego-garcia,Judge Xinis grills Trump lawyers over plans to deport Abrego Garcia in high-profile hearing,fox,success
https://www.foxnews.com/entertainment/denise-richards-husband-files-divorce-months-after-she-revealed-he-helps-run-her-onlyfans-account,"Denise Richards' husband files for divorce, months after she revealed he helps run her OnlyFans account",fox,success
https://www.foxnews.com/media/eric-adams-reveals-cuomo-asked-him-drop-out-ny-mayoral-race-calls-former-governor-arrogant,"Eric Adams reveals Cuomo asked him to drop out of NYC mayoral race, calls former governor arrogant",fox,success
https://www.foxnews.com/politics/christian-girls-summer-camp-devastated-floods-holds-decades-long-history-presidents-texas-politicos,"Christian girls summer camp devastated by floods holds decades-long history with presidents, Texas politicos",fox,success
https://www.foxnews.com/sports/mlb-all-star-game-locations,"MLB All-Star Game locations, dates for 2025, 2026",fox,success
https://www.foxnews.com/politics/texas-turns-faith-gov-abbott-declares-day-prayer-amid-devastating-floods,Texas turns to faith as Gov. Abbott declares 'Day of Prayer' amid devastating floods,fox,success
https://www.foxnews.com/sports/2025-mlb-all-star-game-how-watch-channels-schedule-times-dates,"2025 MLB All-Star Game: Schedule, channels, times, dates",fox,success
https://www.foxnews.com/sports/genesis-scottish-open-odds-predictions-favorites,"2025 Genesis Scottish Open Odds, Predictions: Favorites, Long-Shot Bets To Make",fox,success
https://www.foxnews.com/politics/over-158-million-americans-voted-2024-trump-reclaimed-white-house,Over 158 million Americans voted in 2024 as Trump reclaimed the White House,fox,success
https://www.foxnews.com/world/russian-minister-found-dead-hours-after-putin-fired-him,Russian minister found dead hours after Putin fired him,fox,success
https://www.foxnews.com/sports/royals-bobby-witt-jr-talks-competing-team-usa-world-baseball-classic,Royals' Bobby Witt Jr talks competing for Team USA in World Baseball Classic,fox,success
https://www.foxnews.com/tech/old-smartphones-being-turned-tiny-data-centers,Old smartphones are being turned into tiny data centers,fox,success
https://www.foxnews.com/politics/us-ends-terrorist-designation-syrian-militant-leaders,US ends terrorist designation of Syrian militant leaders,fox,success
https://www.foxnews.com/media/hakeem-jeffries-tells-the-view-ice-going-after-law-abiding-immigrant-families,Hakeem Jeffries tells 'The View' ICE is going after 'law-abiding immigrant families',fox,success
https://www.foxnews.com/politics/sen-steve-daines-says-regime-change-best-long-term-plan-iran,Sen. Steve Daines says regime change is the best long-term plan in Iran,fox,success
https://www.foxnews.com/entertainment/rocky-star-brigitte-nielsen-61-embraces-bikini-moment-stunning-summer-snap,"'Rocky' star Brigitte Nielsen, 61, embraces bikini moment in stunning summer snap",fox,success
https://www.foxnews.com/sports/spain-brink-euro-2025-quarterfinals-after-6-2-win-over-belgium,Spain on Brink of Euro 2025 Quarterfinals After 6-2 Win Over Belgium,fox,success
https://www.foxnews.com/world/top-iranian-cleric-calls-trumps-execution,Top Iranian cleric calls for Trump's execution,fox,success
https://www.foxnews.com/politics/dems-media-hijack-devastating-texas-flooding-to-push-shameful-climate-change-anti-trump-narrative,"Dems, media hijack devastating Texas flooding to push 'shameful' climate change, anti-Trump narrative",fox,success
https://www.foxnews.com/politics/border-agent-ambush-shows-dems-need-tone-down-rhetoric-white-house-says-pushing-aoc-meet-ice,"Border agent ambush shows Dems need to 'tone down rhetoric,' White House says, pushing AOC to meet with ICE",fox,success
https://www.foxnews.com/politics/white-house-blasts-schumer-democrats-depraved-lie-blaming-trump-texas-flash-flood,"White House blasts Schumer, Democrats for 'depraved lie' blaming Trump for Texas flash flood",fox,success
https://www.foxnews.com/us/jeffrey-epstein-died-suicide-did-not-have-client-list-doj-memo,"Jeffrey Epstein died by suicide, did not have client list: DOJ memo",fox,success
https://www.foxnews.com/us/american-cruise-ship-passenger-who-disappeared-while-hiking-found-dead,Tourist who missed Norwegian cruise ship discovered dead on mountain trail in Alaska,fox,success
https://www.foxnews.com/sports/steelers-legend-terry-bradshaw-criticizes-teams-handling-kenny-pickett,Steelers legend Terry Bradshaw criticizes team's handling of Kenny Pickett,fox,success
https://www.foxnews.com/sports/liv-golf-andalucia-preview-sergio-garcia,LIV Golf Andalucia Preview: Sergio Garcia Eyes Repeat At 'My Favorite Course',fox,success
https://www.foxnews.com/media/hunter-biden-helped-make-campaign-decisions-major-fixture-fathers-orbit-author-says,"Hunter Biden helped make campaign decisions, was major fixture in father's orbit, author says",fox,success
https://www.foxnews.com/sports/padres-yu-darvish-make-season-debut-monday-against-diamondbacks,Padres' Yu Darvish To Make Season Debut Monday Against Diamondbacks,fox,success
https://www.foxnews.com/media/border-czar-homan-demands-democrats-stop-comparing-ice-nazis-after-officer-shot-detention-facility,Border czar Homan demands Democrats stop comparing ICE to 'Nazis' after officer shot by detention facility,fox,success
https://www.foxnews.com/sports/mlb-draft-odds,2025 MLB Draft Odds: Anderson Now Favored To Go No. 1; Holliday Second,fox,success
https://www.foxnews.com/tech/how-micro-robots-may-soon-treat-your-sinus-infections,How micro-robots may soon treat your sinus infections,fox,success
https://www.foxnews.com/politics/outgoing-gop-rep-don-bacon-expresses-interest-presidency-governorship,"Outgoing GOP Rep. Don Bacon expresses interest in presidency, governorship",fox,success
https://www.foxnews.com/media/famed-ex-60-minutes-producer-says-cbs-trump-settlement-create-unacceptable-fear-reporters,Famed ex-'60 Minutes' producer says CBS’ Trump settlement will create 'unacceptable' fear for reporters,fox,success
https://www.foxnews.com/travel/mysterious-tire-traps-plague-city-streets-locals-take-matters-hands,Mysterious 'tire traps' plague city streets as locals take matters into their own hands,fox,success
https://www.foxnews.com/sports/scott-dixon-should-relish-59th-career-win-no-matter-circumstances,Scott Dixon Should Relish 59th Career Win No Matter Circumstances,fox,success
https://www.foxnews.com/us/flash-flooding-central-north-carolina-forces-residents-flee-homes,Flash flooding in central North Carolina forces residents to flee homes,fox,success
https://www.foxnews.com/entertainment/diddy-received-standing-ovation-from-fellow-inmates-after-jury-found-rapper-not-guilty-rico-charge-lawyer,Diddy received standing ovation from fellow inmates after jury found rapper not guilty on RICO charge: lawyer,fox,success
https://www.foxnews.com/sports/mls-star-leaves-field-ambulance-following-scary-collision-opponent,MLS star leaves field in ambulance following scary collision with opponent,fox,success
https://www.foxnews.com/politics/biden-aides-pushed-early-debate-show-off-bidens-strength-expose-trumps-weakness-book-says,"Biden aides pushed for early debate to show off Biden’s ‘strength,’ expose Trump’s ‘weakness,’ book says",fox,success
https://www.foxnews.com/us/idaho-murderer-bryan-kohberger-former-friends-dive-killers-mindset-about-why-he-did-it,Idaho murderer Bryan Kohberger’s former friends dive into killer’s mindset about why he did it,fox,success
https://www.foxnews.com/politics/battle-over-big-beautiful-bill-moves-from-capitol-hill-campaign-trail,"The battle over the 'big, beautiful bill' moves from Capitol Hill to the campaign trail",fox,success
https://www.foxnews.com/sports/behind-scenes-grant-park-165-shane-van-gisbergens-victory,"Behind the Scenes at the Grant Park 165, Shane van Gisbergen's Victory",fox,success
https://www.foxnews.com/us/quick-moving-texas-river-flood-caught-camera-timelapse-video,Quick-moving Texas river flood caught on camera in timelapse video,fox,success
https://www.foxnews.com/world/us-champions-lebanons-response-hezbollah-disarmament-hints-abraham-accords-opportunity,"US champions Lebanon's response to Hezbollah disarmament, hints at Abraham Accords opportunity",fox,success
https://www.foxnews.com/media/texas-flood-survivor-forced-break-through-window-cling-meter-box-hours-stay-alive,"Texas flood survivor forced to break through window, cling to meter box for hours to stay alive",fox,success
https://www.foxnews.com/politics/liberal-critics-question-why-architect-failed-biden-foreign-policy-advising-project-2029,Liberal critics question why architect of failed Biden foreign policy is advising ‘Project 2029’,fox,success
https://www.foxnews.com/sports/jake-pauls-boxing-promotion-pursuing-legal-action-against-critics-claiming-fights-staged,Jake Paul's boxing promotion pursuing legal action against critics claiming fights 'staged',fox,success
https://www.foxnews.com/politics/dem-lawmakers-say-voters-threatening-blood-violence-over-inability-hinder-trump-report,Dem lawmakers say their voters are threatening 'blood' and 'violence' over inability to hinder Trump: report,fox,success
https://www.foxnews.com/politics/dhs-terminates-temporary-protected-status-around-76k-honduran-nicaraguan-migrants,"DHS terminates temporary protected status for around 76K Honduran, Nicaraguan migrants",fox,success
https://www.foxnews.com/media/ny-times-published-mamdani-college-application-story-avoid-getting-scooped-christopher-rufo-report,NY Times published Mamdani college application story to avoid getting scooped by Christopher Rufo: Report,fox,success
https://www.foxnews.com/sports/gold-cup-over-usmnts-focus-immediately-shifts-world-cup-2026,"After Gold Cup Loss, U.S. Men's Team Now Immediately Shifts to 2026 World Cup",fox,success
https://www.foxnews.com/food-drink/teen-goes-viral-after-bringing-200-tortillas-flight-from-texas-just-went-through,Teen goes viral after bringing 200 tortillas on flight from Texas: 'Just went on through',fox,success
https://www.foxnews.com/us/manhunt-alleged-killer-dad-reignited-after-campers-report-possible-sighting-over-holiday-weekend,"Alleged killer dad possibly seen after tipster accurately described tattoos, as authorities ramp up search",fox,success
https://www.foxnews.com/us/chicago-bloody-july-fourth-weekend-leaves-55-shot-6-dead-report,"Chicago's bloody July Fourth weekend leaves 55 shot, 6 dead: report",fox,success
https://www.foxnews.com/us/active-shooter-killed-attempt-ambush-border-patrol-agents-texas,Active shooter killed in attempt to ambush Border Patrol agents in Texas,fox,success
https://www.foxnews.com/politics/trumps-25th-week-office-set-include-visit-texas-devastated-hill-country-third-netanyahu-meeting,"Trump's 25th week in office set to include visit to Texas' devastated Hill Country, third Netanyahu meeting",fox,success
https://www.foxnews.com/us/over-60-ufo-sightings-reported-whizzing-across-state-first-half-2025-national-tracking-group-says,"Over 60 UFO sightings reported whizzing across state in first half of 2025, national tracking group says",fox,success
https://www.foxnews.com/politics/elon-musk-indicates-his-new-political-party-pro-gun-pro-bitcoin-second-amendment-sacred,"Elon Musk indicates his new political party will be pro-gun, pro-bitcoin: 'The Second Amendment is sacred'",fox,success
