url,title,label,status
https://www.foxnews.com/us/obese-man-death-row-chooses-buffet-bbq-wings-cheeseburger-pizza-ice-cream-last-meal-georgia,"Obese man on death row chooses buffet of BBQ, wings, cheeseburger, pizza, ice cream for last meal in Georgia",fox,success
https://www.foxnews.com/sports/former-michigan-coach-jim-harbaugh-reacts-sherrone-moores-firing-criminal-charges,Former Michigan coach Jim Harbaugh reacts to Sherrone Moore's firing and charges,fox,success
https://www.foxnews.com/sports/fired-michigan-coach-sherrone-moore-makes-bond-lawyer-declines-return-home,Fired Michigan coach Sherrone Moore makes bond; lawyer declines to say if he'll return home,fox,success
https://www.foxnews.com/sports/michigan-football-recruits-decommit-from-program-amid-sherrone-moore-scandal,Michigan football recruits decommit from program amid Sherrone Moore scandal,fox,success
https://www.foxnews.com/story/foxnews-com-rss-feeds,FOXNews.com RSS Feeds,fox,success
https://www.foxnews.com/us/ice-arrests-criminal-illegal-immigrant-accused-fleeing-head-on-crash-that-severely-injured-maryland-woman,ICE arrests criminal illegal immigrant accused of fleeing head-on crash that severely injured Maryland woman,fox,success
https://www.foxnews.com/politics/trump-admin-fights-block-boasberg-contempt-probe-doj-testimony,"US appeals court halts Trump contempt probe ordered by Boasberg, for now",fox,success
https://www.foxnews.com/media/border-patrol-chief-urges-illinois-follow-louisiana-blueprint-threats-against-agents-surge,Border Patrol chief urges Illinois to follow Louisiana blueprint as threats against agents surge,fox,success
https://www.foxnews.com/politics/whistleblower-warns-massive-fraud-happening-ohio-somali-community-minnesota-just-tip-spear,"Whistleblower warns massive fraud is happening in Ohio Somali community, Minnesota ‘just tip of the spear’",fox,success
https://www.foxnews.com/politics/dhs-victory-lap-after-arresting-over-10k-illegal-aliens-deep-blue-city-despite-violent-riots,DHS takes victory lap after arresting over 10K illegal aliens in deep blue city despite violent riots,fox,success
https://www.foxnews.com/politics/dhs-sweeps-twin-cities-arrests-400-feds-blast-walz-failing-protect-minnesota,"DHS sweeps Twin Cities, arrests 400 as feds blast Walz for ‘failing to protect Minnesota’",fox,success
https://www.foxnews.com/politics/trump-cuts-family-reunification-programs-seven-countries-citing-fraud-security-concerns,Trump cuts family reunification programs for seven countries citing fraud and security concerns,fox,success
https://www.foxnews.com/politics/ice-begins-new-nationwide-effort-arrest-illegal-aliens-immigration-hearings,"ICE begins new, nationwide effort to arrest illegal aliens at immigration hearings",fox,success
https://www.foxnews.com/us/trump-nabs-30k-illegal-immigrants-1100-gang-members-100-days-crime-go-down-ex-fbi-agent-says,"Trump nabs 30K illegal immigrants, 1,100 gang members in 100 days: 'Crime will go down,' ex-FBI agent says",fox,success
https://www.foxnews.com/politics/new-report-reveals-illegal-immigrant-population-hit-new-high-during-biden-era-crisis,New report reveals illegal immigrant population hit new high during Biden-era crisis,fox,success
https://www.foxnews.com/politics/see-biden-era-dei-coins-bessent-scrapped-trump-team-restores-patriotic-250th-designs,See the Biden-era ‘DEI’ coins Bessent scrapped as Trump team restores patriotic 250th designs,fox,success
https://www.foxnews.com/us/students-california-high-school-track-team-injured-suspected-dui-driver-accused-hitting-them,Students on California high school track team injured after suspected DUI driver accused of hitting them,fox,success
https://www.foxnews.com/media/kentucky-lawmaker-sparks-firestorm-saying-she-doesnt-feel-good-about-being-white,Kentucky lawmaker sparks firestorm for saying she doesn't 'feel good about being White',fox,success
https://www.foxnews.com/us/autopsy-reveals-wisconsin-grad-school-students-cause-death-she-disappeared-walking-home-bar,Autopsy reveals Wisconsin grad school student’s cause of death after she disappeared walking home from bar,fox,success
https://www.foxnews.com/politics/trump-admin-drops-hammer-ghost-students-claws-back-1b-from-alleged-loan-scammers,"Trump admin drops hammer on ‘ghost students,’ claws back $1B from alleged loan scammers",fox,success
https://www.foxnews.com/media/north-carolina-lawmaker-accuses-school-officials-violating-parental-rights-bill-fiery-hearing,North Carolina lawmaker accuses school officials of violating parental rights bill in fiery hearing,fox,success
https://www.foxnews.com/us/kentucky-state-university-shooting-suspect-charged-murder-parent-student,Kentucky State University shooting suspect charged with murder is parent of a student,fox,success
https://www.foxnews.com/media/nikki-haleys-son-says-this-isnt-country-you-you-cant-choose-your-loyalty,Nikki Haley's son says 'this isn't the country for you' if you can't choose your loyalty,fox,success
https://www.foxnews.com/media/mcmahon-recounts-story-reassuring-parent-special-needs-funding-continue-department-shrinks,McMahon recounts story of reassuring parent of special needs that funding will continue as department shrinks,fox,success
https://www.foxnews.com/politics/obama-surprises-chicago-students-santa-hat-holiday-library-storytime-reading-session,Obama surprises Chicago students in Santa hat for holiday library story time reading session,fox,success
https://www.foxnews.com/us/former-music-teacher-allegedly-groomed-had-inappropriate-relationship-teen-student,Former music teacher allegedly groomed and had inappropriate relationship with teen student,fox,success
https://www.foxnews.com/media/baldwin-wallace-student-government-votes-down-turning-point-usa-chapter-after-campus-hostility,Baldwin Wallace student government votes down Turning Point USA chapter after campus hostility,fox,success
https://www.foxnews.com/politics/trump-announces-gold-card-immigration-initiative-here-today-live-applications,Trump announces Gold Card immigration initiative is 'here today' with live applications,fox,success
https://www.foxnews.com/food-drink/cracker-barrel-restaurant-chain-pays-thousands-students-settling-discrimination-claims,"Cracker Barrel restaurant chain pays thousands to students, settling discrimination claims",fox,success
https://www.foxnews.com/politics/justice-department-sues-public-school-district-over-allegedly-discriminatory-policies,Justice Department sues public school district over allegedly discriminatory policies,fox,success
https://www.foxnews.com/politics/nutrition-programs-lawsuit-triggers-mn-education-dept-ease-oversight-opening-door-more-fraud,How a single discrimination claim helped Minnesota’s largest food-aid fraud slip past state watchdogs,fox,success
https://www.foxnews.com/us/rutgers-controversial-dr-antifa-scheduled-teach-communism-seminar-spring,Rutgers' controversial 'Dr Antifa' scheduled to teach communism seminar in spring,fox,success
https://www.foxnews.com/us/cops-rule-college-freshmans-deadly-dorm-fall-accident-but-da-delays-closure-family-fights-answers,"Cops rule college freshman’s deadly dorm fall an accident, but DA delays closure as family fights for answers",fox,success
https://www.foxnews.com/media/death-threat-towards-tpusa-chapter-illinois-college-sparks-investigation-forces-leaders-leave-campus,"Death threat toward TPUSA chapter at Illinois college sparks investigation, forces leaders to leave campus",fox,success
https://www.foxnews.com/us/minnesota-college-administrator-accused-impeding-ice-arrest-protect-student-sexual-predator,Minnesota college administrator accused of impeding ICE arrest to protect student sexual predator,fox,success
https://www.foxnews.com/us/suspect-identified-kentucky-state-university-shooting-left-one-student-dead-another-injured,"Suspect identified in Kentucky State University shooting that left one student dead, another injured",fox,success
https://www.foxnews.com/us/3-people-arrested-after-7-providence-college-students-overdose-off-campus-party,3 people arrested after 7 Providence College students overdose at off-campus party,fox,success
https://www.foxnews.com/us/american-skydivers-reclaim-world-record-from-libya-massive-flag-jump-pearl-harbor-day,American skydivers reclaim world record from Libya with massive flag jump on Pearl Harbor Day,fox,success
https://www.foxnews.com/media/michigan-parent-wants-trump-act-after-daughter-shares-locker-room-trans-athlete,Michigan parent wants Trump to act after daughter shares locker room with trans-athlete,fox,success
https://www.foxnews.com/politics/dem-state-lawmakers-blame-big-tech-pressure-after-ny-gov-hochul-severely-scales-back-ai-safety-legislation,Dem lawmakers cry foul as Hochul guts AI safety bill amid Big Tech pressure,fox,success
https://www.foxnews.com/politics/hud-launches-civil-rights-investigation-bostons-dei-housing-policies-alleged-racial-discrimination,HUD launches civil rights investigation into Boston’s DEI housing policies over alleged racial discrimination,fox,success
https://www.foxnews.com/politics/trump-asks-when-hell-credited-creating-perhaps-greatest-economy-ever-us-history,Trump asks when he'll be credited with creating 'perhaps the Greatest Economy' ever in US history,fox,success
https://www.foxnews.com/politics/republicans-vote-dems-reverse-trump-executive-order-federal-unions,20 Republicans vote with Dems to reverse Trump executive order on federal unions,fox,success
https://www.foxnews.com/politics/leavitt-accuses-cnn-reporter-trying-push-narratives-during-heated-white-house-exchange,Leavitt accuses CNN reporter of trying to 'push narratives' during heated White House exchange,fox,success
https://www.foxnews.com/politics/13-republicans-defy-gop-leadership-vote-dems-advance-repeal-trump-order-federal-unions,"13 Republicans defy GOP leadership, vote with Dems to advance repeal of Trump order on federal unions",fox,success
https://www.foxnews.com/media/florida-ag-sues-starbucks-systemic-discrimination-says-workers-punished-being-white,"Florida AG sues Starbucks for 'systemic discrimination,' says workers punished for being White",fox,success
https://www.foxnews.com/politics/cotton-moves-loosen-egg-rules-bid-boost-supply-ease-affordability-crunch,"Cotton moves to loosen rules to boost supply of household staple, ease affordability crunch",fox,success
https://www.foxnews.com/politics/trump-compares-real-wages-under-his-admin-versus-bidens-during-speech-calling-out-dem-affordability-hoax,Trump compares real wages under his admin versus Biden's during speech calling out Dem affordability 'hoax',fox,success
https://www.foxnews.com/entertainment/melissa-joan-hart-nearly-fired-from-sabrina-over-racy-maxim-photoshoot,Melissa Joan Hart was nearly fired from ‘Sabrina’ over racy Maxim photoshoot,fox,success
https://www.foxnews.com/entertainment/ex-prince-andrew-appears-photo-released-jeffrey-epsteins-estate-shared-house-democrats,"Ex-Prince Andrew appears in photo released by Jeffrey Epstein’s estate, shared by House Democrats",fox,success
https://www.foxnews.com/entertainment/jessica-alba-stuns-revealing-bikini-snaps-from-luxury-family-getaway,Jessica Alba stuns in revealing bikini snaps from luxury family getaway,fox,success
https://www.foxnews.com/entertainment/liam-neeson-denies-anti-vax-claims-after-narrating-documentary-pharma-corruption,Liam Neeson denies anti-vax claims after narrating documentary on pharma corruption,fox,success
